CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-0509-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO PARA VARONES SAN SEBASTIAN,2A. CALLE 6-56,22536602,LESLIE AZUCENA MONZON TECUN,EDGAR ROLANDO MARROQUÍN AMADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0516-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO MULTICULTURAL GUATEMALTECO,"9A, CALLE 3-40",22530315,AMADO SALOMON FLORES PEREZ,JOSE RICARDO REYES MORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0520-46,,01-403,CIUDAD CAPITAL,ZONA 1,"""LICEO MONTE SINAÍ""",3A. AVE. 7-34,56289897,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ISABEL ROBEDDI VALLAR TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0521-46,,01-403,CIUDAD CAPITAL,ZONA 1,"""LICEO MONTE SINAÍ""",3A. AVE. 7-34,56289897,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ISABEL ROBEDDI VALLAR TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0524-46,,01-312,CIUDAD CAPITAL,ZONA 1,"""LICEO MONTE SINAÍ""",3A. AVE. 7-34,56289897,AMADO SALOMON FLORES PEREZ,ISABEL ROBEDDI VALLAR TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0527-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 3,8A. CALLE 0-62,22518774,MARIANO DOMINGO ESTRADA TELETOR,MELINA ELIZABETH GONZÁLEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0532-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 3,8A. CALLE 0-62,22518774,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MELINA ELIZABETH GONZÁLEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0534-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0541-46,,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO EL CAMINO,10A. CALLE 11-46,22511273,AMADO SALOMON FLORES PEREZ,ALAN JEFFREY BRENNER SANTIZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0562-46,,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNOLÓGICO CENTRO CULTURAL DE LAS AMÉRICAS,8A. CALLE 0-30,22384217,CARLOS HUMBERTO GONZALEZ DE LEON,JESÚS SAMAYOA ARAGÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0563-46,,01-318,CIUDAD CAPITAL,ZONA 1,LICEO CANADIENSE,11 CALLE 1-53,23750055,LESLIE AZUCENA MONZON TECUN,ADA LUCRECIA MIJANGOS TEO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0564-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0565-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO INTEGRAL SAN JUAN,9A. CALLE 3-40,22533937,LESLIE AZUCENA MONZON TECUN,SILVIA PATRICIA RAMOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0567-46,,01-317,CIUDAD CAPITAL,ZONA 1,"ESCUELA NORMAL PARA MAESTROS DE EDUCACIÒN MUSICAL ""JESÚS MARÍA ALVARADO""",2A. CALLE 4-04,22516651,MARIANO DOMINGO ESTRADA TELETOR,SONIA CONCEPCIÓN LÓPEZ MUÑOZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0568-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTEGRAL SAN JUAN,9A. CALLE 3-40,22533937,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SILVIA PATRICIA RAMOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0571-46,,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12A. AVENIDA 12-11,22531216,MARIANO DOMINGO ESTRADA TELETOR,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0573-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12A. AVENIDA 12-11,22531216,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0582-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO INTEGRAL SANTA TERESA DE JESÚS,12 CALLE 10-37,22201454,NORMA ARACELY PALOMO FRANCO DE DIAZ,RITA CAROLINA TEJEDA MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0584-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),"3A. AVENIDA ""A"" 3-28",57529460,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARÍA CRISTINA GEREDA ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0585-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),"3A. AVENIDA ""A"" 3-38",57529460,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARÍA CRISTINA GEREDA ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0587-46,,01-307,CIUDAD CAPITAL,ZONA 1,"CENTRO EDUCATIVO ""MONTENEVADO""",3A. AVE. 10-29,22537097,NORMA ARACELY PALOMO FRANCO DE DIAZ,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0588-46,,01-403,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""INDO LATINO¨",4A. AVENIDA 13-35,22380338,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SONIA ESTELA RAMÍREZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0594-46,,01-403,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACIÓN MUSICAL JESÚS MARÍA ALVARADO,10 AVENIDA 2-24,58571956,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,HERBERT GUSTAVO LOPEZ JOCOL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0595-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 2,2A. CALLE 7-11,22205687,MARIANO DOMINGO ESTRADA TELETOR,MARÍA ISABEL POLANCO PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0596-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1A. AVENIDA 7-12,22518774,MARIANO DOMINGO ESTRADA TELETOR,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0600-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO COMERCIAL,4TA. AVENIDA 5-26,22329118,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR HUGO OROZCO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0605-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO CIENCIA Y DESARROLLO,10 CALLE 3-15,36117881,AMADO SALOMON FLORES PEREZ,MYRIAM JEANNETTE CIFUENTES ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0608-46,,01-110,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DE COMPUTACIÓN I.T.C.,2A. CALLE 11-65,22200060,ZUHILEM YESENIA ESTRADA ORTIZ,DULCE MARÍA CHINCHILLA GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0619-46,,01-301,CIUDAD CAPITAL,ZONA 1,"""INSTITUTO NACIONAL CENTRAL""",9A. AVENIDA 9-27,22328285,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CARLOS ALFREDO VALDEZ PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0623-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO LOYOLA,12 AVE. 4-30,22044800,LESLIE AZUCENA MONZON TECUN,CARMEN ROSA PINEDA CORONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0627-46,,01-403,CIUDAD CAPITAL,ZONA 1,"INSTITUTO DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ ""DOCTOR JUAN JOSÉ ARÉVALO BERMEJO""",8A. AVENIDA 9-60,22536894,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EDNA MARIETA DE LA CRUZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,A DISTANCIA,GUATEMALA NORTE
00-01-0628-46,,01-110,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DE COMPUTACION I.T.C.,2A. CALLE 11-65,22200060,ZUHILEM YESENIA ESTRADA ORTIZ,DULCE MARÍA CHINCHILLA GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0631-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO FRANCÉS,5A. AVENIDA 9-80,22516728,AMADO SALOMON FLORES PEREZ,ANA MARIA ESTRADA RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0638-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA NORTE
00-01-0639-46,,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0641-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,NORMA ARACELY PALOMO FRANCO DE DIAZ,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0644-46,,01-627,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLOGICO MAYA DE GUATEMALA III,15 CALLE 3-29,23083514,ISAURA AMPARO RECINOS CARRILLO,ORALIA ABIGAIL BARRIOS TOVAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0646-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,NORMA ARACELY PALOMO FRANCO DE DIAZ,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0647-46,,01-403,CIUDAD CAPITAL,ZONA 1,"COLEGIO TECNOLÓGICO CENTRO CULTURAL DE LAS AMÉRICAS, NO. 1",11 CALLE 3-59,22214343,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LILIAN MARISOL GARCIA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0652-46,,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO PROGRESISTA,2A. AVENIDA 3-59,22512759,AMADO SALOMON FLORES PEREZ,IRMA AMPARO TOLEDO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0656-46,,01-106,CIUDAD CAPITAL,ZONA 1,"CENTRO EDUCACIONAL MIXTO PRIVADO ""KINGSTON""",8A. CALLE 12-46,2232068,CESAR ARNOLDO MARTINEZ GARCIA,PATRICIA LORENA LIDIA GIDI DAVID,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-0658-46,,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR-CEEX-GRUPO CEIBA-GRUCE,4TA. AVENIDA 12-39,22381970,ROSA GEORGINA RIOS CASTILLO,DEYSI MABELI ALARCON PAREDES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0659-46,,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR-CEEX GRUPO CEIBA-GRUCE,4TA. AVENIDA 12-39,22381970,ROSA GEORGINA RIOS CASTILLO,DEYSI MABELI ALARCON PAREDES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0664-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 4,10A. AVENIDA 11-27,22204447,MARIANO DOMINGO ESTRADA TELETOR,LESLY LORENA SOLARES ANZUETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0670-46,,01-318,CIUDAD CAPITAL,ZONA 1,"COLEGIO CATOLICO MIXTO ""EUGENIO PACELLI""",13 CALLE 0-61,22382755,LESLIE AZUCENA MONZON TECUN,WILFREDO CARACUN TOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0671-46,,01-317,CIUDAD CAPITAL,ZONA 1,"ESCUELA NORMAL PARA MAESTROS DE EDUCACIÓN MUSICAL ""JESUS MARÍA ALVARADO""",2A. CALLE 4-04,22516651,MARIANO DOMINGO ESTRADA TELETOR,SONIA CONCEPCIÓN LÓPEZ MUÑOZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0672-46,,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNOLÓGICO CENTRO CULTURAL DE LAS AMÉRICAS,8 CALLE 0-30,22321894,CARLOS HUMBERTO GONZALEZ DE LEON,JESÚS SAMAYOA ARAGÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0673-46,,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,NORMA ARACELY PALOMO FRANCO DE DIAZ,BRENDA ROCSANA CRUZ NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0674-46,,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,NORMA ARACELY PALOMO FRANCO DE DIAZ,BRENDA ROCSANA CRUZ NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0677-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,RITA ANGELICA CATALAN SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0683-46,,01-307,CIUDAD CAPITAL,ZONA 1,LICEO VICTORIA Y LIBERTAD,8A. CALLE 0-23,22380100,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERIKA ANABELLA MANSILLA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0685-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,RITA ANGELICA CATALAN SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0688-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59 ZONA 1,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0692-46,,01-317,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACIÓN SIGLO 21 NO. 3,13 CALLE 9-60,22959172,MARIANO DOMINGO ESTRADA TELETOR,JORGE ROLANDO MORALES PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0693-46,,01-307,CIUDAD CAPITAL,ZONA 1,ESCUELA MUNICIPAL DE MÚSICA,8AV. AVENIDA 12-10 ZONA 1 (ANTIGUO CLUB AMERICANO),42451489,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERWIN EDUARDO DUARTE ALEMÁN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0694-46,,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12 AVENIDA 12-11,22531216,MARIANO DOMINGO ESTRADA TELETOR,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0696-46,,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACION EXTRAESCOLAR -CEEX-,16 CALLE 03-71,54933399,ROSA GEORGINA RIOS CASTILLO,KARLO FERNANDO CASTILLO PEREZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0701-46,,01-312,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO CIENCIA Y DESARROLLO,10 CALLE 3-15,36117881,AMADO SALOMON FLORES PEREZ,MYRIAM JEANNETTE CIFUENTES ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0702-46,,01-112,CIUDAD CAPITAL,ZONA 1,COLEGIO HISPANO AMERICANO,9 CALLE 7-06,22067425,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,----,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0706-46,,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO COMERCIAL GUATEMALTECO,10A. CALLE 11-44,22534824,LESLIE AZUCENA MONZON TECUN,CHARLOTTE ANN AFRE PYATT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0708-46,,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO INDUSTRIAL EMILIANI,10A. CALLE 3-15,36117881,MARIANO DOMINGO ESTRADA TELETOR,GLADYS GABRIELA MEJIA LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0709-46,,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO INDUSTRIAL EMILIANI,10A. CALLE 3-15,36117881,MARIANO DOMINGO ESTRADA TELETOR,GLADYS GABRIELA MEJIA LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0710-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO INDUSTRIAL EMILIANI,10A. CALLE 3-15,36117881,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,GLADYS GABRIELA MEJIA LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-0719-46,,01-318,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""CRISTIANO GUATEMALTECO""",13 CALLE 2-30,2223228,LESLIE AZUCENA MONZON TECUN,ANDREA CAROLINA VILLAGRAN FUNES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA NORTE
00-01-0724-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA NORTE
00-01-0727-46,,01-403,CIUDAD CAPITAL,ZONA 1,"COLEGIO TÉCNICO INDUSTRIAL ""LUIS CARDOZA Y ARAGÓN""",5TA. CALLE 1-36,23074080,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,AURA ELICIA CARTAGENA MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-01-0728-46,,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO INDUSTRIAL EMILIANI,10A. CALLE 3-15,47628777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,GLADYS GABRIELA MEJIA LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-01-0730-46,,01-106,CIUDAD CAPITAL,ZONA 1,"CENTRO EDUCACIONAL MIXTO PRIVADO ""KINGSTON""",8A. CALLE 12-46,22320068,CESAR ARNOLDO MARTINEZ GARCIA,PATRICIA LORENA LIDIA GIDI DAVID,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-01-0732-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO JHULES,12 A. AVENIDA 15-19,44734516,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,AMARILIS JACOBED CABRERA GAMARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE
00-01-0734-46,,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA NORTE
