CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-12-0055-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTON,58197435,OTTO VINICIO AJTÚN GARCIA,DOUGLAS ROMEO LOPEZ ORIZABA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-12-0057-46,,04-017,CHIMALTENANGO,SAN PEDRO YEPOCAPA,COLEGIO PARROQUIAL SAN PEDRO,"4TO CANTON, COLONIA SANTA ISABEL",79302678,YURI EMPERATRÍZ GABRIEL BAC DE TORRES,HENRY ESTUARDO TEMAL TAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0059-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTÓN,58197435,OTTO VINICIO AJTÚN GARCIA,DOUGLAS ROMEO LOPEZ ORIZABA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-12-0060-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA NO. 2,ALDEA LOS YUCALES,30324839,OTTO VINICIO AJTÚN GARCIA,LUIS MATIAS UMUL SAJAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-12-0061-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA NO. 2,ALDEA LOS YUCALES,30324839,OTTO VINICIO AJTÚN GARCIA,LUIS MATIAS UMUL SAJAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-12-0064-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,LICEO CRISTIANO TORRE FUERTE,COLONIA SAN CARLOS,79302724,OTTO VINICIO AJTÚN GARCIA,EDGAR EDUARDO XIA MOX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0065-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,LICEO CRISTIANO TORRE FUERTE,COLONIA SAN CARLOS,79302724,OTTO VINICIO AJTÚN GARCIA,EDGAR EDUARDO XIA MOX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-13-0005-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""ITZAPA""",CANTON SAN LORENZO,54943363,ANA LUISA AVILA GÓMEZ DE LEMUS,MIRLA JOHANNA MEZA LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0016-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTÓN SAN PEDRO Y SAN PABLO,51018627,ANA LUISA AVILA GÓMEZ DE LEMUS,ANTONIO DAVID ALVAREZ POPOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-13-0022-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,CANTON SAN LORENZO,78495777,ANA LUISA AVILA GÓMEZ DE LEMUS,MARTIN SAL SIQUINAJAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0029-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTÓN SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,BRENDA PATRICIA MACHÁN CÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0033-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTON SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,DANNA ROSARIO ZAMBRANO GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-13-0035-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTÓN SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,BRENDA PATRICIA MACHÁN CÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-13-0037-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTÓN SAN PEDRO Y SAN PABLO,52709821,ANA LUISA AVILA GÓMEZ DE LEMUS,ANTONIO DAVID ALVAREZ POPOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-13-0039-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CIENTÍFICO GUATEMALTECO EN ARTE Y TECNOLOGÍA,CANTON SAN LORENZO,78494928,ANA LUISA AVILA GÓMEZ DE LEMUS,DANNA ROSARIO ZAMBRANO GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0042-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,CENTRO EDUCATIVO SHAMMAH CHRISTIAN SCHOOL,KM 60 CARRETERA A SAN ANDRÉS ITZAPA,39528033,ANA LUISA AVILA GÓMEZ DE LEMUS,INDRA TAISINIA VÉLIZ MONTUFAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0045-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO EVANGÉLICO AGUA VIVA,ALDEA HIERBA BUENA,49881590,ANA LUISA AVILA GÓMEZ DE LEMUS,RAQUEL HAYDEE GÓMEZ TZIRÍN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-13-0598-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,CANTON SAN LORENZO,78495777,ANA LUISA AVILA GÓMEZ DE LEMUS,MARTIN SAL SIQUINAJAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-13-3228-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,"ESCUELA MUNICIPAL DE CIENCIAS COMERCIALES ""LIC. CARLOS HELMER LEMUS SILVA""",MUNICIPIO DE SAN ANDRES ITZAPA,78495197,ANA LUISA AVILA GÓMEZ DE LEMUS,CARLOS HELMER LEMUS SILVA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-13-3232-46,,04-004,CHIMALTENANGO,SAN ANDRES ITZAPA,LICEO CAMPO ALEGRE,CANTON SAN PEDRO Y SAN PABLO,52709821,ANA LUISA AVILA GÓMEZ DE LEMUS,ANTONIO DAVID ALVAREZ POPOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0010-46,,04-025,CHIMALTENANGO,PARRAMOS,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""KOTZIJAL QUINAQ"" (FLOR DE FRIJOL)",CANTON LA UNION,53100486,SURAMA LISSETH RAMÍREZ LÓPEZ,LIGIA ISABEL YOC HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0020-46,,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0022-46,,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0023-46,,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO BILINGÜE EN COMPUTACIÓN SAN BERNABÉ,"KILÓMETRO 63, CARRETERA A SAN PEDRO YEPOCAPA, ALDEA SAN BERNABÉ",30857742,SURAMA LISSETH RAMÍREZ LÓPEZ,RAÚL ARNULFO CUÁ TUMÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0026-46,,04-025,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACION ""NUEVA ESPERANZA""","1A. AVENIDA 1-58 ZONA 1, CANTON LA UNION",36095750,SURAMA LISSETH RAMÍREZ LÓPEZ,WENCESLAO PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-14-0029-46,,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO CRISTIANO LOS BRAZOS DE JESÚS,CANTÓN LA UNIÓN,78499334,SURAMA LISSETH RAMÍREZ LÓPEZ,PEDRO FRANCISCO CHICOL ITZOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0032-46,,04-025,CHIMALTENANGO,PARRAMOS,COLEGIO TECNOLÓGICO DE PARRAMOS,"5A. CALLE 2-88 ZONA 4, CANTÓN LA DEMOCRACIA",77915727,SURAMA LISSETH RAMÍREZ LÓPEZ,NORMA MARISOL SALGUERO ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-14-0037-46,,04-025,CHIMALTENANGO,PARRAMOS,"CENTRO EDUCATIVO EN COMPUTACIÓN ""NUEVA ESPERANZA""","1A. CALLE 2-40 ZONA 1, CANTÓN LA UNIÓN",36095750,SURAMA LISSETH RAMÍREZ LÓPEZ,WENCESLAO PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-14-0039-46,,04-025,CHIMALTENANGO,PARRAMOS,CENTRO EDUCATIVO TRILINGÜE NUEVO AMANECER,"ZONA 3, 0 AVENIDA, CANTÓN LA LIBERTAD",78499370,SURAMA LISSETH RAMÍREZ LÓPEZ,ROLANDO ESTUARDO ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),CHIMALTENANGO
04-15-0008-46,,04-008,CHIMALTENANGO,ZARAGOZA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""PILAR DE VALORES Y CONOCIMIENTOS""",2A. AVENIDA 1-13 ZONA 2,58789005,CORINA ARGELIA RODAS SERRANO,PEDRO DE JESÚS RUANO MARROQUIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0014-46,,04-008,CHIMALTENANGO,ZARAGOZA,"LICEO BILINGUE ""LOS ANGELES""",1A. AVENIDA 3-56 ZONA 2,56921944,CORINA ARGELIA RODAS SERRANO,DORCAS FRANCISCA LÓPEZ MELÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0015-46,,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TECNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-15-0021-46,,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0023-46,,04-008,CHIMALTENANGO,ZARAGOZA,INSTITUTO TÉCNICO INDUSTRIAL ZARAGOZA DE HEREDIA,2A. CALLE 1-34 ZONA 1,78305941,CORINA ARGELIA RODAS SERRANO,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-15-0039-46,,04-008,CHIMALTENANGO,ZARAGOZA,"COLEGIO ACADEMIA INTERNACIONAL DE ""ALTOS SUEÑOS""",ALDEA TULULCHE,49030549,CORINA ARGELIA RODAS SERRANO,DEBORA JULISSA BRIZUELA MINDIZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0043-46,,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,42256175,CORINA ARGELIA RODAS SERRANO,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-15-0044-46,,04-008,CHIMALTENANGO,ZARAGOZA,"LICEO BILINGÜE ""LOS ANGELES""",1ERA. AVENIDA 3-56 ZONA 2,56921944,CORINA ARGELIA RODAS SERRANO,DORCAS FRANCISCA LÓPEZ MELÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-15-0046-46,,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,1A. AVENIDA 3-56 ZONA 2,42256175,CORINA ARGELIA RODAS SERRANO,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-15-0059-46,,04-008,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,CORINA ARGELIA RODAS SERRANO,CINDY MILADY ARGUETA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-15-0061-46,,04-008,CHIMALTENANGO,ZARAGOZA,"CENTRO EDUCATIVO BILINGÜE ""SANTA MARÍA DE LA ESPERANZA""",2DA. CALLE 2-71 ZONA 1,54380759,CORINA ARGELIA RODAS SERRANO,CINDY MILADY ARGUETA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-15-0063-46,,04-008,CHIMALTENANGO,ZARAGOZA,LICEO CRISTIANO MONTE SIÓN,"1A. AVENIDA, 3-56 ZONA 2",42256175,CORINA ARGELIA RODAS SERRANO,JERSON DANILO MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-15-0732-46,,04-008,CHIMALTENANGO,ZARAGOZA,"ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA DE ENSEÑANZA ""LIC. CARLOS ABILIO GIRÓN NORIEGA""",1A. AVENIDA 7-59 ZONA 1,78305785,CORINA ARGELIA RODAS SERRANO,HECTOR ENRIQUE OVALLE PORRAS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0005-46,,04-024,CHIMALTENANGO,EL TEJAR,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""SANTO DOMINGO""",LOMAS DEL PERICÓN,58207372,LUIS FERNANDO MÉNDEZ GUDIEL,MILVIA ELIZABETH VENTURA SINAY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0032-46,,04-024,CHIMALTENANGO,EL TEJAR,"CENTRO EDUCATIVO CRISTIANO ""NUEVA VISIÓN""",3RA CALLE 5-49 ZONA 1,77251688,LUIS FERNANDO MÉNDEZ GUDIEL,MAYORI MABEL JUÁREZ CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0034-46,,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZAN""","CALLE REAL BARRIO LA CUESTECITA, ALDEA SAN MIGUEL MORAZAN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGÉLICA DEL ROSARIO PATZÁN QUISQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-16-0035-46,,04-024,CHIMALTENANGO,EL TEJAR,"COLEGIO MIXTO EN COMPUTACIÓN ""MORAZAN""","CALLE REAL,BARRIO LA CUESTECITA, ALDEA SAN MIGUEL MORAZAN",52932174,LUIS FERNANDO MÉNDEZ GUDIEL,ANGELICA DEL ROSARIO PATZAN QUISQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-16-0037-46,,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO BILINGÜE J.E.T.,"FINCA ENON, ALDEA SANTO DOMINGO",41609934,LUIS FERNANDO MÉNDEZ GUDIEL,DEIDRA ANN TAYLOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-16-0038-46,,04-024,CHIMALTENANGO,EL TEJAR,COLEGIO BILINGÜE J.E.T.,"FINCA ENON, ALDEA SANTO DOMINGO",41609934,LUIS FERNANDO MÉNDEZ GUDIEL,DEIDRA ANN TAYLOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-16-2325-46,,04-024,CHIMALTENANGO,EL TEJAR,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,"3A. AVENIDA A 2-00, ZONA 1",78490360,LUIS FERNANDO MÉNDEZ GUDIEL,AURA MARITZA ARRIOLA RONQUILLO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
,,,,,,,,,,,,,,,,,
